video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"XH2SR94DD7A","¡Montse EXPLOTA en contra de José Carlos a días de su boda! | Enamorándonos | Presentado por Elektra","2019-11-02T03:03:58.000Z","UCZhXP0pl-eIfYZSNdfnnI0A","Enamorándonos","17","19.03.11","Enamorándonos|Enamorándonos en vivo|Enamorándonos tv azteca|Carmen Muñoz|Adrián Cué|Amorosos|Flechados|Amorosas sexy|Chichis Enamorándonos|José Carlos y Montse|Boda|Xochimilco|Cita|Discusión|Enamorándonos 01 de noviembre 2019|Enamorándonos 2019|Enamorándonos Kiss cam|Enamorándonos capítulos completos|Enamorándonos bodas|Enamorándonos besos|bebeshita|oski|serrath|bubis amorosas|amorosas chichis|operaciones bebeshita|operaciones serrath","69401","473","69","79","https://i.ytimg.com/vi/XH2SR94DD7A/default.jpg","False","False","José Carlos y Montse tuvieron una discusión en su despedida.Enamorándonos es un programa lleno de amor conducido por Carmen Muñoz y Adrián Cue quienes te invitan a ser testigo de de que  el amor verdadero si existe. Lunes a viernes después de Ventaneando por Azteca Uno.#EnamorándonosVisita nuestro sitio:http://www.aztecauno.com/enamorandonos---------------------------------------------------------------------------------------Síguenos en:Facebook: https://www.facebook.com/EnamorandonosTV/Twitter:https://twitter.com/EnamorandonosTVInstagram:https://www.instagram.com/enamorandonostv/?hl=es-la"
"TYrcdhots80","Morat - A Dónde Vamos","2019-10-31T23:00:11.000Z","UCncmmq2xV1002xNnx9_rDhw","MoratVEVO","10","19.03.11","Morat|Dónde|Vamos|Universal|Music|Spain|S.L.|Latin|Pop; A dónde Vamos|premiere|chat|estreno|vídeo|oficial|official video|universal music spain|besos en guerra|cuando nadie ve","1648156","171307","985","6683","https://i.ytimg.com/vi/TYrcdhots80/default.jpg","False","False","A Dónde Vamos, canción ya disponible en descarga y streaming en  tu plataforma digital:https://umusices.lnk.to/advMYDMusic video by Morat performing A Dónde Vamos. © 2019 Universal Music Spain, S.L.U."
"8fLjXxenIrA","BROMA A MI NOVIA CON FANTASMA HOLOGRAMA A LAS 3AM *Halloween Prank*","2019-11-01T01:01:12.000Z","UCjRtvi-OLuBB7XBBlV27csA","Romeli","22","19.03.11","Romeli|HotSpanish|Novia|Novio|Pareja YouTuber|Broma|Prank|Entretenimiento|Halloween|Miedo|Fantasma|Ghost|Viral|Trendy|Tendencia|Susto|Scared|prank|camara oculta|video de risa","717506","74419","1172","2378","https://i.ytimg.com/vi/8fLjXxenIrA/default.jpg","False","False","Nueva Canción de Roberto ➜  https://www.youtube.com/watch?v=jDwoEyTzcC0Canal de Melissa ➜ https://www.youtube.com/channel/UC_6sG8aXk8iCzPkgFs9KBtQInstagram de Melissa ➡️ https://www.instagram.com/lissamrios/...Instagram de Roberto ➡️ https://www.instagram.com/hotspanishtv/Vayan a escuchar la nueva canción de HotSpanish y compartanla con sus amigos Romelis (:Suscribete para mas videos ➜ https://www.youtube.com/c/Romelimx?sub_confirmation=1Siguenos en las redes oficiales de RomeliFacebook: https://www.facebook.com/romelimxInstagram: https://www.instagram.com/romelimxTwitter: https://twitter.com/romelimxCanción del Intro: https://www.youtube.com/watch?v=u4dPFjzIUMwCanción del Outro: https://www.youtube.com/watch?v=T16rqLp05RIPara negocios y marcas robertomelissa2018@gmail.com#Romeli #HotSpanish #Broma"
"4k6M58Q-2NQ","Campeonato Mundial 2019 - SemIFinal - D17","2019-10-25T16:44:56.000Z","UC-I8d_BjKP6MMsYjZhAtjIA","LoL Esports Latinoamérica","20","19.03.11","Latam|Latinoamérica|LA|League of Legends|LoL|Esports|eSports|E-Sports|Competición|Worlds|Mundial|World Championship|World|Championship|Campeonato Mundial|Campeonato|Europa|Europe|Berlín","243693","3295","122","15","https://i.ytimg.com/vi/4k6M58Q-2NQ/default_live.jpg","False","False","Bienvenidos a la transmisión del Campeonato Mundial 2019 desde Europa. Más información en: https://watch.lolesports.com/"
"lCB5R3yvEVo","CONSTRUIMOS UNA CASA DE TERROR EN NUESTRA CASA *PAYASOS TENEBROSOS","2019-11-01T01:45:01.000Z","UC0n5Ihqix8mEqGsjygiJk6Q","Más SKabeche","24","19.03.11","TERMINO LLORANDO|TERROR EN VIVO|BADABUN|CASA DEL TERROR|EL MISTERIO DE LA CASA DEL TERROR|ENCONTRAMOS UNA CASA EMBRUJADA|NOS DEJAN SOLOS EN UNA CASA EMBRUJADA|LA CASA DEL TERROR|LA DIVERSIÓN DE MARTINA|LAS RATITAS|LUISITO COMUNICA|UN MOUNSTRO EN MI CASA|FANTASMAS EN LA NUEVA CASA|LA NUEVA CASA ESTÁ EMBRUJADA|DOSOGAS|KIM Y JAIME VISITAN UNA CASA DEL TERROR Y TODO SE SALE DE CONTROL|SKABECHES|LOS ESCABECHE|ESCABECHES|LOS ESCABECHOS","1870561","183730","1915","9617","https://i.ytimg.com/vi/lCB5R3yvEVo/default.jpg","False","False","¡DALE LIKE SI TE GUSTARÍA ENTRAR A LA CASA DE TERROR!BOLETOS PARA ENTEL MEDIA FEST (BUSCA TU MEET & GREET DE SKABECHE)https://clubmediaticket.com/compra/Entel-Media-Fest/INSTAGRAM:► http://instagram.com/skabechetv► https://www.instagram.com/bryan_skabeche► https://instagram.com/eddy_skabeche► https://www.instagram.com/sk.pets► SUSCRÍBETE A NUESTRO CANAL: http://bit.ly/MasSKabeche► SERIE SKABECHE: http://bit.ly/SERIESKABECHETWITTER:SKabeche ► https://twitter.com/SKabecheTVBryan ► https://twitter.com/Bryan_SKabecheEddy ► https://twitter.com/Eddy_SKabecheTIK TOK:► bryan_skabeche► eddy_skabecheTWITCH:Eddy SKabeche► https://www.twitch.tv/eddy_skabecheFACEBOOK:SKabeche ► https://www.facebook.com/SKabecheTVEddy SKabeche ► https://www.facebook.com/EddySkabecheBryan SKabeche ► https://www.facebook.com/BryanSKabecheTVContacto y Negocios ► skabeche@gazer73.meSMH :)"
"TMzwfeFp57s","Outfit de tianguis con 100 pesos Ft. Kim Shantal","2019-10-31T19:45:15.000Z","UCyEoU-5DlJYb-ggvN2qm8cg","Daniela Alfaro","24","19.03.11","daniela alfaro|outfit|tianguis|mercadito|kim shantal|trajes|probar|disfraz|medir|ropa|casual|barato|halloween|badabun","1599194","118638","2139","1848","https://i.ytimg.com/vi/TMzwfeFp57s/default.jpg","False","False","Familia, esta vez invité a Kim Shantal a dar un paseo por el tianguis con el reto de armar un outfit para ella y para mi con sólo $100 pesitos cada uno. Creo que sin buscar tanto pudimos encontrar atuendos super bonitos y a precios super económicos. COMENTEN si les gustaría que siguiéramos grabando esta mini serie.#DanielaAlfaro #KimShantalDANIELA ALFAROInstagram: https://www.instagram.com/SoydannyalfaroYoutube: https://www.youtube.com/c/DanielaAlfaroGFacebook: https://www.facebook.com/soydannyalfaroTwitter: https://twitter.com/SoyDannyAlfaroKIM SHANTALInstagram: https://www.instagram.com/kimshantalYoutube: https://www.youtube.com/c/KimShantalFacebook: https://www.facebook.com/kimshantalmxTwitter: https://twitter.com/kimShantal_CONTACTO: ventas@badabun.com"
"ysG4HqJYGYw","¡¡¡DISASTER PIZZA!!! TAINY VS RICHIE - ÑAMÑAM (EPISODIO 94)","2019-11-01T19:00:11.000Z","UClXJ8vxQ0ODtW008Ri_bxPw","Casa Comedy TV","23","19.03.11","Casa|Comedy|gastronomía|gastro|reseña|review|comida|tour|streetfood|foodie|escorpión dorado|ñam ñam|garnacha|fran hevia|stand-up|stand up|street food|food|casa comedy|alex fernandez|daniel sosa|tacos|ricardo o'farrill|comics|enelacto|#enelacto|en el acto|stereo sosa|liga de los super cuates|Ricardo O'Farrill|gymgym extravaganza|master chef|masterchef|franco escamilla|DESDE EL GALERÍAS|la mole|cantina|prietos en aprietos|mole doña maría|doña clarita","124355","7872","196","368","https://i.ytimg.com/vi/ysG4HqJYGYw/default.jpg","False","False","¡Suscríbete! ¡Da like! Comenta qué lugares recomiendas visitar y a quién quieres ver tragando y platicando.No olvides seguirnos en todas nuestras redes para más ÑAMÑAM:Instagram: @richiesgenialFacebook: Ricardo O'FarrillTwitter: @richieofarrill_Tienda en línea: http://bit.ly/2LXosTkInstagram: @casacomedytvFacebook: CasaComedyInstagram: @namnamextravaganzaAgradecimiento especial a Genius, SlangFm y Tainyhttps://www.youtube.com/watch?v=0ikMcp2g1u8https://www.youtube.com/watch?v=0cHXwZr_wL8"
"utKX5XkT3k4","PORTA | RESURGIRÁ | VIDEO OFICIAL","2019-11-01T17:09:44.000Z","UCanCMSBvZLmv4B6XN73BTEQ","Porta","10","19.03.11","Porta|Reset|No es cuestión de edades|No hay truco|En boca de tantos|Trastorno bipolar|Rap|Hiphop|Algo ha cambiado|Equilibrio|10aniversario|10aniversarioPorta|Off|OFF","413175","77656","975","4228","https://i.ytimg.com/vi/utKX5XkT3k4/default.jpg","False","False","Este es el sexto single perteneciente al proyecto #OFF. En esta ocasión quería hacer una canción más agresiva, un rap puramente técnico sobre un beat con sonido actual que te recordará esa fuerza de mis inicios. La intención era subirlo la noche de Halloween, pero finalmente decidí lanzarlo el día de muertos, creo que por el videoclip era necesario.➜ 🔔 Haz CLICK en la campana para activar notificaciones↪Ya disponible en Spotify  : PRÓXIMAMENTE➜ Contratación: info@realporta.com● ACTIVA LOS SUBTITULOS PARA VER LA LETRA. (PRÓXIMAMENTE)▬▬▬▬▬ SÍGUEME MIS  REDES SOCIALES ▬▬▬▬    ● INSTAGRAM:  https://instagram.com/realporta/● FACEBOOKk: https://www.facebook.com/Porta● SUSCRÍBETE: https://www.youtube.com/realp0rta▬▬▬▬▬▬▬  MÁS DE MI MÚSICA  ▬▬▬▬▬▬▬   ➜ Porta en Spotify: https://open.spotify.com/artist/3p7Bs02UWDt5ENoJeUGqaB?si=r-2I1TJ6SeWEc29AAku5tQ➜ Porta en Itunes Itunes:  https://itunes.apple.com/es/artist/porta/272482359▬▬▬▬▬▬▬▬ PÁGINA OFICIAL ▬▬▬▬▬▬▬▬  ➜ WWW.REALPORTA.ES↪Créditos:Letra: PortaBeat: DansonnGrabación por Porta en Micasa StudioMezcla y máster a cargo de Soma#OFF #PORTA"
"D2hDqqTHblM","NUNCA nos Imaginábamos VIVIR una AVENTURA ASÍ en MÈXICO ☆ WeroWeroTV ft. Coreano Vlogs","2019-11-02T00:00:00.000Z","UCdqSQuBpcqN22DzlX3nGU6A","WeroWeroTV","24","19.03.11","werowerotv|werowerotv coreanovlogs|mazatlan|sinaloa|pescado sinaloa|coreanovlogs|werowerotv sinaloa|werowerotv mazatlan|pinches weros","113096","9609","82","915","https://i.ytimg.com/vi/D2hDqqTHblM/default.jpg","False","False","Nunca vamos a olvidar este día.. Primero fuimos a pescar en el mar abierto y nos quedamos con una gran sorpresa. Pero cuando llegamos otra vez a la tierra firme lo mejor aún nos iba a esperar..🔥 Checa el canal de Cristian: https://www.youtube.com/channel/UCsR7mvxkZ2GeENRqR6z7P_g 🔥 Checa el nuevo canal de MOU No Manches • Qué Rico: https://www.youtube.com/channel/UCouA8XF50J_3jfmTKGBWpyg🔥 Checa Olas Altas Mariscos:https://www.facebook.com/olasaltasfoodtruck/https://www.instagram.com/olasaltas_tacos_y_mariscos/ ▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬QUIERES VER VIDEOS EXCLUSIVOS de detrás de cámaras & UNIRTE a nuestro EQUIPO? Sé nuestro COPRODUCTOR y visita nuestra pestaña de comunidad..🔥 ACCESO EXCLUSIVO: https://www.youtube.com/channel/UCdqSQuBpcqN22DzlX3nGU6A/join 💥 PESTAÑA DE COMUNIDAD: https://www.youtube.com/user/WeroWeroTV/community▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬🇲🇽 BUSCAS ROPA CHIDA? VISÍTANOS en nuestra TIENDA en Linea: https://teespring.com/stores/werowerotv▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬♥ Tú también amas México y quieres descubrir sus lugares más hermosos?Somos Mou y Jan, dos Vlogueros alemanes que viajan por todo México. Amamos a México, su cultura, su gente y la famosa comida mexicana desde el primer momento. Justo este amor queremos mostrar en nuestros videos.Subimos mínimo dos videos semanales de nuestras aventuras. Para acompañarnos en este viaje, suscríbete a nuestro canal y activa las notificaciones para recibir toda la información cuando subimos un video nuevo. ▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬🙀 CHECA NUESTROS VÍDEOS RECOMENDADOS:QUIERES VER MUCHO MÁS? CHECA nuestras PLAYLISTS abajo ▼✘ Los Weros en acción: https://www.youtube.com/watch?v=PzYiKvGPwTg&list=PLHxgDkU8ftV1K83J4iKEmoEkrR8ylHxo4✘ Probando Comida Mexicana: https://www.youtube.com/watch?v=JhZo9kgLuoI&list=PLHxgDkU8ftV0F1yQjGbVTnfQf3xhQNl4u ✘ Nuestros VLOGS de Viaje: https://www.youtube.com/watch?v=S0AZStnELz0&list=PLHxgDkU8ftV2ooM3uhF30aFiL5MJ4R8RV▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬✌ CONÉCTATE CON NOSOTROS::• INSTAGRAM: https://instagram.com/werowerotv• FACEBOOK: https://www.facebook.com/WeroWeroTV• TWITTER: https://twitter.com/WeroWeroTV • INSTAGRAM de JANELWERO: https://instagram.com/janelwero • INSTAGRAM de MOUELWERO: https://instagram.com/mouelwero"
"x5IbtOn4sRk","11 Bromas De Halloween De La Familia Addams","2019-11-01T16:00:11.000Z","UCu6oyJJ6PlkeNNv6n26ZNyA","Troom Troom Es","26","19.03.11","Addams|familia Addams|chistes negros|la familia Addams|bromas de Halloween|bromas de Halloween de la familia Addam|bromas|visitar a la familia Addams|visitar addams|Halloween|Ideas de Halloween|fiesta de Halloween|Halloween de bricolaje Fiesta|Addams divertidos","654781","13138","883","507","https://i.ytimg.com/vi/x5IbtOn4sRk/default.jpg","False","False","Subscríbete WooHoo: https://www.youtube.com/channel/UCwmVv-CvbNdhlnPQ4SyWzkg?sub_confirmation=19 Peinados Lindos Para Niños / Peinados Para Halloween: https://youtu.be/DCE2joX1CIA?list=PL-ElN5BvE0zgU4Um2bhsyToFpIDDUuGV7¿Alguna vez has querido visitar la aterradora mansión de La Familia Addams? ¡Nuestra heroína definitivamente quería! ¡Y hoy este deseo se ha hecho realidad! ¡Descubre lo que sucedió en nuestro nuevo video!Suministros y herramientas:• Hilo de pesca• Dedos de goma• Coche de juguete de radio control• Pedazos de piel• Pistola de silicona• Arcilla de modelar • Papel de aluminio• Medias• Relleno (algodón)• Barra de pegamento• Marcos de fotos• Taladro• Cartón• Ojos de juguete • Ojos de gelatina• Gusanos• Mandíbulas de gelatina• Pasta dental• Pinturas acrílicas• Filtro de agua del grifo• Muñeca negra• Florero de vidrio redondoMusic:Track: NIVIRO - The Apocalypse [NCS Release]Music provided by NCS.Watch: https://youtu.be/AbIqBZWWiQQ Free Download / Stream: http://ncs.io/TheApocalypseYOMira más videos  Troom Troom:Videos Populares:¡18 BROMAS GRACIOSAS! ¡GUERRA DE BROMAS!  https://youtu.be/1EShPVyAcCY12 BROMAS PARA EL REGRESO A CLASES: https://youtu.be/4ywelFFYXCU¡MAQUILLAJES COMESTIBLES! 11 TRUCOS PARA TROLLEAR A TUS AMIGOS: https://youtu.be/bZs2LFSHVuM11 IDEAS Y MANUALIDADES PARA DECORAR: https://youtu.be/XGvDdXOHKtI8 TRUCOS QUE PUEDES HACER CON LA PISTOLA DE SILICONA PARA MANUALIDADES:https://youtu.be/QkTlnTuG09MLista de reproducción más populares:Bromas graciosas: https://www.youtube.com/playlist?list=PL-ElN5BvE0zjOBGB_pf2PZuE5RQ8p2FW5LIFE HACKS / Trucos Para La Vida: https://www.youtube.com/playlist?list=PL-ElN5BvE0zhfjhUlxfaR3AFDpbxY8_ZyRegreso a Clases: https://www.youtube.com/playlist?list=PL-ElN5BvE0zjyOsWP9I9sY0JoXhLuz9OdDIY manualidades de bisutería y accesorios: https://www.youtube.com/playlist?list=PL-ElN5BvE0zg00LqDjn5Pxvz120i5-PrRComo haser juguetes para niños: https://www.youtube.com/playlist?list=PL-ElN5BvE0zgyD5esn08eoyqDyDs6MZsoSigue nuestra cuenta Troom Troom:Subscríbete: https://www.youtube.com/channel/UCu6oyJJ6PlkeNNv6n26ZNyA?sub_confirmation=1Instagram: https://www.instagram.com/troomtroomFacebook: https://www.facebook.com/troomhandsPinterest: https://pinterest.com/troomtroomTroom Troom English: Subscríbete: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=1Troom Troom Française:Subscríbete: https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA?sub_confirmation=1Troom Troom Russian: Subscríbete: https://www.youtube.com/channel/UCq1JpGFxcZTbbOAz010U-og?sub_confirmation=1Troom Troom Deutsch:Subscríbete: https://www.youtube.com/channel/UCzgmxZIlgfH1fgch7OpigIA?sub_confirmation=1Troom Troom Japanese:Subscríbete:  https://www.youtube.com/channel/UCPCwT9JMWPjg6xAWrQxhQaw?sub_confirmation=1Troom Troom Chinese:Subscríbete:  https://www.youtube.com/channel/UCV3NWBs2K7pOEGmI4w_2dhg?sub_confirmation=1Troom Troom Português:Subscríbete:  https://www.youtube.com/channel/UCgCQlMYN2XypwYC2wcR32bA?sub_confirmation=1Acerca de Troom TroomVideos tutoriales  de “como hacer” fácilmente accesorios, cartas con scrapbook, decoración para la casa, tutoriales de maquillaje, trucos para el diario vivir, y mucho más. ¡Hazlo más fácil!Para consultas de negocios por pavor contáctanos a: troomtroomdiy@gmail.comPregunta del día: ¿Cuál parte del video te gustó más? ¡Déjanos tus comentarios! ¡No olvides activar tus notificaciones, dar like y subscribirte!"
"-n_UyFKCaI4","31 TRUCOS DE COCINA FÁCILES","2019-11-02T02:00:00.000Z","UC_OLtzRJdg0MJfiqGWAAIHw","IDEAS EN 5 MINUTOS","26","19.03.11","recetas fáciles|desayuno|problemas de cocina|pizza de fideos ramen|fideos ramen|cocina|recetas rápidas|cena|platos de fideos ramen|almuerzo|deliciosas recetas|pastelitos de fideos ramen|mejores consejos de cocina|fideos ramen caseros|recetas de microondas","220779","4344","301","147","https://i.ytimg.com/vi/-n_UyFKCaI4/default.jpg","False","False","RECETAS QUE TE HARÁN AGUA LA BOCA Y QUE DEBES PROBAR¡Hola a todos! Sabemos que te encanta cocinar y trucos que facilitan tu vida y ayudan a simplificar el proceso de cocción. Encontrarás los mejores consejos de cocina sobre cómo sobrevivir en la cocina y hacer algo delicioso y hermoso. Estamos aquí con un truco bastante fácil para hacer platos geniales sin esfuerzo. ¿Alguna vez has tratado de preparar fideos en casa? Apuesto a que no sabías lo fácil que es este plato.Además, aprenderás muchos trucos para resolver problemas de cocina. Por ejemplo, mostramos una manera fácil de abrir un frasco, cómo cortar rápidamente la cebolla, qué hacer con un limón seco. Coloca el limón seco en un recipiente lleno de agua durante dos horas. ¿Quieres saber una forma rápida y loca de cortar plátanos? Necesitarás una taza con vidrio fino. Un porta revistas es un artículo perfecto para organizar productos en tu periferia.La próxima colección de ideas es increíble. Aprenderás a cocinar pizza de fideos ramen, hot dogs, cupcakes y mucho más. Sí, suena loco, ¡pero la pizza de fideos ramen es increíblemente deliciosa! Deberás hervir el ramen, agregar parmesano y huevos. Toma una bandeja para hornear y coloca el ramen en ella. Cubre el ramen con mozzarella y unta la salsa de tomate. Además, puedes agregar cualquier relleno como salami o vegetales. Hornear y disfrutarlo!MARCAS DE TIEMPO:00:01 fideos caseros00:54 Idea de aperitivo rápido04:00 Pizza de fideos ramen08:01 recetas rápidas de microondas08:37 Choco pie secreto"
"L0KERH88cEU","ASÍ SE PREPARAN PARA EL DÍA DE LOS MUERTOS en MÉXICO | kenroVlogs ft. Cheche","2019-11-01T17:00:04.000Z","UCFe0UJpu6TLkno9KiAg_-KA","kenroVlogs","24","19.03.11","kenro|kenrogames|kenrovlogs|tag|challenge|vlog|cheche|werowerotv|vagaboom|badabun|coreanovlogs|coreano|jukilop|ken y fany|luisito|comunica|berth|mexico|mexicanos|mexicanas|tradicion|cultura|dia de muertos|halloween|noche de brujas|ofrenda|ofrendas|altar|coco","101943","6130","106","509","https://i.ytimg.com/vi/L0KERH88cEU/default.jpg","False","False","Gracias por ver el video, ¡Si te gustó no te olvides sucribirte!KenroVlogs ► https://www.youtube.com/kenrovlogsKen y Fany  ► https://bit.ly/2Wy1EeZCanal de Cheche ►  https://www.youtube.com/chchar2Mis redes sociales:Instagram ► @kenrovlogs ► http://goo.gl/R4BAkRTwitter ► @kenroVlogs ► http://goo.gl/i4YuwCFacebook ► kenroVlogs ► https://www.facebook.com/kenrov/PARA APARECER EN EL INTROMandarlo con Asunto Video Intro a este email► kenmn.28@gmail.comSolo grábate diciendo sus nombres, de dónde son y bienvenidos a KenroVlogs-El video debe de preferencia ser en exteriores.Contacto  ►  kenrocontacto@gmail.com"
