video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"zP6LpPwmhJg","11월29일(금) 김어준의 뉴스공장 LIVE / tbsTV & FM","2019-11-29T00:24:02.000Z","UC5HSw5OY2vfVFSihpiB-AVQ","tbs 시민의방송","25","19.01.12","tbs|김어준|뉴스공장|한-아세안특별정상회의|특별정상회의|메콩회의|일본|트럼프|입시|대입|대선|총선|정경심|패스트트랙|황교안|나경원|신남방정책|캐롤|자유한국당","420286","31228","398","758","https://i.ytimg.com/vi/zP6LpPwmhJg/default.jpg","False","False","11월29일(금) 김어준의 뉴스공장 LIVE / tbsTV & FM**공지**드디어 '더룸x골방라이브' 100회 특집^^ 공개방송을 합니다~참여 방법은? http://naver.me/5kK9zThd 클릭!!!◎ 1부[ 이 정도는 알아야 할 아침 뉴스 ]- 류밀희 기자 (tbs)[ 잠깐만 인터뷰 ] -전화연결일본 맥주의 한국 수출 ‘0’ 기록, 일본제품 불매 5개월 진행 상황!- 김성민 회장 (한국마트협회)◎ 2부[ 인터뷰 제1공장 ] -전화연결대입제도 공정성 강화 방안 발표, 핵심은?- 유은혜 장관 (교육부 & 사회부총리)[ 인터뷰 제2공장 ]“신문 1면 톱에 아세안 뉴스는 왜 없나, 아세안 대사가 말하는 진짜 신남방정책”- 임성남 대사 (주아세안대표부)◎ 3부[ 인터뷰 제3공장 ]“쓰러진 黃에 한국당 강경투쟁 모드 … 패스트트랙 저지 카드는”- 김영우 의원 (자유한국당)◎ 4부[ 인터뷰 제 4공장 ]금요음악회 [보이스밴드 엑시트] “Isn’t she lovely & 캐롤 메들리”- 김영준 (베이스)- 김진혁 (카운터테너)- 남의현 (보컬)- 오동원 (보컬)- 이슬기 (퍼커션)[ 까칠한 미식가 ]“냉면의 계절이 왔다”- 황교익 맛칼럼니스트----------------------------------------------▶tbs 페이스북 https://www.facebook.com/mylovetbs/▶tbs 홈페이지 https://www.tbs.seoul.kr/▶네이버TV (김어준의 뉴스공장) http://tv.naver.com/newsfactory ▶tbs 커뮤니티 http://bit.ly/2EaWnQp"
"jNlGm0G08gI","엠맥충 창현이 반해버린 모든노래 +5키 올려부르는 💖가수 반하나💖","2019-11-28T09:19:45.000Z","UCPJmHR4CG_lRuVwKCo0kjjg","창현거리노래방KPOP COVER STREET KARAOKE","10","19.01.12","KPOP|덕자|턱형|정배우|임다|철구|KARAOKE|노래방|워크맨|감스트|장성규|봉준|연플리|세야|신세경|하늘|급식왕|장삐쭈|와썹맨|송대익|wish107.5|제이플라|JFla|버블디아|라온|Raon|이수|김범수|나얼|볼빨간사춘기|아이유|선미|양팡|박효신|엠씨더맥스|멜론|더블비|보겸|보물섬|공대생|영국남자|일소라|혼코노|커버곡|음악|노래|버스킹|팝송커버|노래잘하는법|원밀리언댄스|BANGTANTV|복면가왕|총몇명|이슈텔러|마마|과로사|뜨뜨뜨|킴성태|수빙수|파뿌리|동네놈들|아는형님|미우새|우마|K-pop|Mnet|물어보살|리그오브레전드|LOL|BTS|아간세|문명특급|하비|송하예|이지금|혜리|있지|itzy|강민경|음치교정|송가인|미스트롯|cover|비긴어게인|이수현|불후의명곡|새송|박봄|여자아이들|요요미","443675","5459","226","1131","https://i.ytimg.com/vi/jNlGm0G08gI/default.jpg","False","False","창현이 이날 바른 비비크림은 https://bit.ly/354VoQ1창현 인스타그램 http://bit.ly/34bO4kn광고&섭외문의 bjummma@naver.com00:50 엠씨더맥스 바라보기05:23 하동균,이정 기다릴게10:19 엠씨더맥스 사계18:42 반하나 그대가 나를 본다면24:28 박혜원 시든꽃에 물을 주듯29:21 마크툽 오늘도 빛나는 너에게35:35 반하나 처음부터 만나지 않았더라면"
"e6Qa05lBdEI","부자는 알지만 가난한 사람은 모르는 것 (존리)","2019-11-28T08:00:07.000Z","UCaJdckl6MBdDPDf75Ec_bJA","신사임당","26","19.01.12","주식|재테크|부자|부자되는법|돈버는방법|부자되는방법|돈버는법|돈모으는방법|자수성가|경제|투자|자기계발|성공|동기부여|비즈니스|창업|신사임당|존리|메리츠자산운용|펀드","264656","8388","268","815","https://i.ytimg.com/vi/e6Qa05lBdEI/default.jpg","False","False","가난한 사람은 모르지만 부자들은 아는 것 (존리)#부자 #부자되는법 #돈버는방법 #재테크오늘 만난 사람존리메리츠자산운용 대표출연신청 / 제휴문의이메일: shxjcl1122@gmail.com인스타: https://hoy.kr/vqhaF"
"yS6fEJeyNok","[#쌉니다천리마마트] 화면 뚫고 나오는 美모 연우가 거기서 왜 나와? 천리마 마트 센터요정 권지나 ♥ | Pegasus Market | #Diggle","2019-11-28T09:00:16.000Z","UC9w-h_ciMmX64TcLRcb1xPg","tvN DRAMA","24","19.01.12","쌉니다천리마마트|쌉리마|천리마마트|김규삼|김규삼 작가|Q3|천리마 웹툰|웹툰원작|tvN시트콤|이순재 시트콤|이순재 드라마|이순재|이동휘|정혜성|강홍석|김병철|정민성|박호산|김규리|김호영|모모랜드 연우|연우|모모랜드|momoland|Yeonwoo|MMOMOLAND Yeonwoo|빠야족|불금드라마|tvN 불금|천리마 캐스팅|천리마마트 캐스팅|천리마 인물관계도|웹툰원작드라마|시트콤|웃긴 시트콤|코믹연기|사이다 드라마|쌉니다 천리마마트 티저|천리마마트 티저|천리마마트 1화|천리마마트 1회|웹툰 원작 캐스팅|Pegasus market|kdrama|actor|lee dong hwi|kim byungchul|junhyesung|lee soon jae|Park ho san|tvndrama|koreandrama|천리마마트 빠야족|문석구|정복동|오인배|찌에|미주|천리마마트 연우|권지나|천리마마트 인턴","265043","2099","43","412","https://i.ytimg.com/vi/yS6fEJeyNok/default.jpg","False","False","#쌉니다천리마마트 #Diggle 화면 뚫고 나오는 美모 연우가 거기서 왜 나와? 천리마 마트 센터요정 권지나 ♥DM그룹의 공식 유배지, 재래 상권에도 밀리는 저품격 무사태평 천리마마트를 기사회생시키려는 엘리트 점장과 마트를 말아먹으려는 휴먼 불도저 사장의 사생결단 코믹 뺨타지 드라마매주 (금) 밤 11시 tvN 본방사수!네이버 tv : https://tv.naver.com/cjenm.pegasusmarket공홈 : http://program.tving.com/tvn/pegasusmarketLet's giggle, :Diggle!"
"R_0ohGvgfJE","드라이아이스를 개울에 넣었더니.. 대 반전ㄷㄷ","2019-11-28T10:48:47.000Z","UCg_lS-XS9Fh9I6Rl56Z8fpg","최고다윽박","23","19.01.12","최고다윽박|자연인|바다|낚시|요리먹방|시골|아프리카TV|국민바보|eugbak|mukbang|자연의왕|밀림|동물|생존|윽짓거리|윽|윽튜브|윽박이|fun|funny|웃긴|실시간|영상|재미|코믹|comedy|윽박|Primitive|Culture|bushcraft|자연","712517","9417","704","1278","https://i.ytimg.com/vi/R_0ohGvgfJE/default.jpg","False","False","#낚시 #생존 #실험안녕하세요 최고다윽박 입니다 !!!★자칭 자연의왕 이며 다방면 크리에이터로 활동 하고 있습니다업로드 시간: 매일 오후 8~10시 사이!!각종 SNS에 무단으로 영상 불펌은 하지 말아주시길 바랍니다.크리에이터의 창작물에 대한 저작권을 존중해주시길 간곡히 부탁드립니다.무단으로 불펌 시, 조치를 취하도록 하겠습니다. 감사합니다.광고,협찬, 문의 ipokid@naver.com인스타그램 ▼https://www.instagram.com/ipokid/"
"47UCVbXXKhs","'새'들의 나라 새공화국","2019-11-28T21:30:02.000Z","UCksyDD1Gv6wmpyXJezZkVXw","팩맨TV","25","19.01.12","김명수|황운하|울산시장선거|조국","133908","22135","476","1365","https://i.ytimg.com/vi/47UCVbXXKhs/default.jpg","False","False","팩맨TV  해외 자율구독 Paypal: https://www.paypal.me/factman이메일: goofactman@gmail.com"
"HDyMsXWIaG0","돌아온 괴생명체 [총몇명 스토리]","2019-11-27T09:00:04.000Z","UCRuSxVu4iqTK5kCh90ntAgA","총몇명","1","19.01.12","총몇명|나천재|민모리|박진숙|민들레|ㅋㅋㅋ|재밌는 만화","2351252","57117","972","7171","https://i.ytimg.com/vi/HDyMsXWIaG0/default.jpg","False","False","총몇명 스튜디오 - 총몇명, 십제곱, 5G민, Jin벌써 11월이 끝나고 12월이 찾아오네요. 추위 조심하시구요!감사합니다. ♬ BGM silent-motion---suspenseful-underscore-by-rafael-krux.alien-invasion---dark-suspense-orchestra-by-rafael-kruxvisitors-in-the-night---dark-suspense-orchestra-by-rafael-kruxominous-forces---dark-dramatic-creepy-orhcestra—by-rafael-kruxdreams-of-war---suspense-ambient-underscore-by-rafael-kruxby Rafael Krux (https://www.orchestralis.net/)Licence: CC BY (https://creativecommons.org/licenses/by/4.0/deed.ko)"
"vf-T0L4s56Q","웃었던 유재수, 나올 땐 구속…'조국 윗선' 겨누는 칼날 / SBS / 주영진의 뉴스브리핑","2019-11-28T08:02:30.000Z","UCkinYTS9IHqOEwR1Sze2JTw","SBS 뉴스","25","19.01.12","뉴스|NEWS|SBS|SBS NEWS|SBS 뉴스|SBS 8 NEWS|에스비에스|에스비에스뉴스|서울방송|SBS보도국|SEOUL BROADCASTING SYSTEM|KOREA NEWS|Korean News|대한민국 뉴스|생중계|실시간|Live|SBS 실시간|뉴미디어|저널리즘|생방송|유재수|조국 윗선|수사|의혹|구속|진술","110404","2385","563","433","https://i.ytimg.com/vi/vf-T0L4s56Q/default.jpg","False","False","● 유재수 구속…또 조국 하명 의혹김태현 / 변호사김기현 前 울산시장 수사, 당시 경찰이 무리한 수사한 듯유재수 '감찰중단'·前 울산시장 의혹 맞다면 정치적 파장 만만치 않을 것김영환 / SBS 논설위원박형철 '감찰 무마' 진술, 검찰에서의 진술과 달라…수사해보고 판단해야할 듯송철호 시장, 대통령과 가까운 인사…靑 당시 '하명 수사' 의혹도원문 기사 더보기 https://news.sbs.co.kr/y/?id=N1005542249[靑 하명수사·감찰중단 의혹] 기사 더보기 https://news.sbs.co.kr/y/i/?id=10000050672 #SBS뉴스 #SBSNEWS #SBS_NEWS #에스비에스뉴스 #靑_하명수사·감찰중단_의혹 #뉴스브리핑▶SBS 뉴스 채널 구독하기 : https://n.sbs.co.kr/youtube ▶SBS 뉴스 라이브 : https://n.sbs.co.kr/youtubeLive , https://n.sbs.co.kr/live ▶SBS 뉴스 제보하기홈페이지: https://n.sbs.co.kr/inform 애플리케이션: 'SBS뉴스' 앱 설치하고 제보 - https://n.sbs.co.kr/App 카카오톡: 'SBS뉴스'와 친구 맺고 채팅 - https://pf.kakao.com/_ewsdq/chat 페이스북: 'SBS뉴스' 메시지 전송 - https://www.facebook.com/sbs8news 이메일: sbs8news@sbs.co.kr 문자: #6000 전화: 02-2113-6000 홈페이지: https://news.sbs.co.kr/ 페이스북: https://www.facebook.com/sbs8news 트위터: https://www.twitter.com/sbs8news카카오톡: https://pf.kakao.com/_ewsdq인스타그램: https://www.instagram.com/sbsnews"
"9m1f6LCyYHQ","(꿀팁) 여친 생리 때 안 싸우고 점수 따는 법 [라이크LIKE] EP. 17 이상형과 만나지 못하는 이유 (ENG/JP)","2019-11-28T10:00:04.000Z","UCv0XxWH9xVxZ8pNyRkEQg8Q","딩고 스토리 / dingo story","24","19.01.12","웹드라마|딩고|웹드|라이크|김강민|서지혜|Like|김유안|연애|짝사랑|이별|짝남|썸|썸남|남사친|카톡|생리|페미|데이트폭력|연하남|페미니즘|dingo|webdrama|drama|like|kimkangmin|seojihye|kimyuan|dating|crush|breakingup|wholesome|boyfriend|girlfriend|kakaotalk|period|pms|feminism|dateviolence|feminist","246011","7000","104","609","https://i.ytimg.com/vi/9m1f6LCyYHQ/default.jpg","False","False","예민 보스인 생리 터진 날 안 싸우고 점수 따는 법이 있다?!?!내 몸이 내 몸 같지 않은 데 이렇게 챙겨주면 진짜 감동 그 자체ㅠㅠㅠ남친한테 공유해볼까... (아 맞다 나 남친 없지…)✨ 매주 월/ 목 저녁 7시! 구독 + 알림설정하고 본방사수 ㄱㄱ✨#웹드라마 #라이크 #생리딩고 스토리 채널 구독하기 👉https://goo.gl/rpiiQH좋아요, 댓글, 라이크 해주세요⭐️💙 Instagram : http://bit.ly/dingo_story_insta💙 Facebook : http://bit.ly/snackvideo_fb💙 Naver TV : http://bit.ly/dingo_story_ntv💙 V Live : http://bit.ly/dingo_story_v"
"G5VDhu7k4MA","ENG] 야 이 새끼 똥 쌌어!!! - [동네놈들]","2019-11-28T10:30:00.000Z","UCIuFnJrRwHEUcIVtozJnUGA","동네놈들","23","19.01.12","관찰|관찰카메라|실험|실험카메라|prank|prankcam|prankcamera|prankgag|prankgags|gag|gags|fun|funny|funvideo|fungag|장난|동네놈들|폭소파겐|인기동영상|인기급상승동영상|웃긴영상|웃긴유튜버|재밌는영상|재밌는유튜버|똥|만취|음주|레전드|역대급|리액션","539516","8950","269","1234","https://i.ytimg.com/vi/G5VDhu7k4MA/default.jpg","False","False","장소 협찬 : [청담포차] 서울 강남구 압구정로79길 51-4🔥 구독 & 좋아요 & 알림설정 Click?!?! oh yeah!!!! 🔥💥동네놈들 페이스북💥 https://www.facebook.com/videodnnd🤡 개그맨 안진호 🤡 https://www.instagram.com/_zin_ho_🤡 개그맨 최부기🤡 https://www.instagram.com/choi_boogie🤡 개그맨 정재형 🤡https://www.instagram.com/star.jjj#몰카 #몰래카메라 #똥 #동네놈들 #小区小家伙 #PRANK #폭소바겐"
"H04t4ouIG0M","일본 산업계가 한국 뉴스에 큰 충격을 받은 이유 처음보는 현상 발생, 관련부서 대책 전무한 상황","2019-11-28T14:08:26.000Z","UCc4OuY3PeWklqBzQ3ySi3xA","Travel Tube","25","19.01.12","한국|일본|불매운동|한국뉴스|일본여행","568978","13263","280","930","https://i.ytimg.com/vi/H04t4ouIG0M/default.jpg","False","False","일본의 산업계에 기존과는 다른 현상이 생기고 있습니다. 한국의 불매운동이 장기화 되고 있습니다.제휴컨텐츠 뉴스 기사의 부분 및 전체 인용 사전승인 - 저작권자(C)  연합뉴스, Travel Tube - 무단전재 및 재배포, 컨텐츠 도용, 영상 컨텐츠 재가공화 금지- 트래블튜브 영상공유 가능"
"eRFVolMIk6E","[법륜스님의 즉문즉설 제 1552회] 어머니가 화가 나면 심한 말을 하세요","2019-11-27T20:00:09.000Z","UCSsWdUwr4UonSCAVH-k0_Lg","법륜스님의 즉문즉설","29","19.01.12","불교|즉문즉설|법륜스님|정토회|buddha|buddhism|pomnyun|스님의주례사|엄마수업|깨달음|기도|수행|답답하면물어라|법륜|스님|새로운100년|Buddhahood|Gautama|Buddha|어머니|엄마|화|쓰레기|이해|가족|부부싸움|트라우마|치유|막말|욕|가족관계|딸|모녀|모녀관계","191119","3043","206","276","https://i.ytimg.com/vi/eRFVolMIk6E/default.jpg","False","False","제가 잘못된 행동을 해서 어머니가 화가 나 심한 말을 하세요그러면 제가 화가 나서  계속 제가 저한테 ‘차라리 죽어야 된다’ 이런 생각을 하게 되요"
